time,Open,High,Low,Close,Volume,usd/vnd,Signal
2023-06-28,66.86,67.24,66.1,2.846513605442177,6157222,23.52,0
2023-06-29,66.95,68.66,66.48,2.8949267671407344,7702292,23.555,0
2023-06-30,68.19,68.28,67.14,2.8567185710042855,3646759,23.569,0
2023-07-03,67.43,67.71,66.67,2.8441145281018025,3187816,23.575,0
2023-07-04,66.86,67.52,66.48,2.8254906098332984,4783357,23.695,0
2023-07-05,67.14,67.14,66.0,2.792827004219409,6661035,23.7,0
2023-07-06,66.29,67.05,66.19,2.815750684354601,7632376,23.745,0
2023-07-07,67.05,67.52,66.76,2.8359342049768026,5782449,23.71,0
2023-07-10,67.71,68.94,67.52,2.893166913475777,6174583,23.635,0
2023-07-11,68.38,69.61,68.0,2.920473773265652,5705271,23.64,0
2023-07-12,69.13,69.7,68.85,2.9421696918531026,4197529,23.69,0
2023-07-13,69.61,69.99,69.13,2.9298393913778527,3785836,23.66,0
2023-07-14,69.42,69.61,68.38,2.9372491020494405,5211888,23.665,0
2023-07-17,69.23,69.8,68.47,2.901819720694033,3924388,23.63,0
2023-07-18,68.75,68.85,68.47,2.90562843842573,2931448,23.63,0
2023-07-19,68.75,69.23,68.66,2.9130526761159294,2946641,23.635,0
2023-07-20,68.85,69.04,68.57,2.9136690647482015,2601742,23.63,0
2023-07-21,68.85,69.7,68.75,2.9475197699496767,3343300,23.647,0
2023-07-24,69.7,70.18,69.51,2.9506256340886035,2537340,23.656,0
2023-07-25,69.8,70.84,69.32,2.985421508556941,4249028,23.665,0
2023-07-26,70.56,71.32,70.46,3.0069752694990486,3191917,23.655,0
2023-07-27,71.13,71.88,70.94,3.0335939150644413,4180261,23.665,0
2023-07-28,71.88,73.69,71.69,3.102151219306031,5476424,23.661,0
2023-07-31,73.31,74.35,73.21,3.1230736753219337,3366889,23.685,0
2023-08-01,73.97,73.97,72.07,3.0434966216216215,5735402,23.68,0
2023-08-02,72.07,72.55,71.41,3.0477195945945947,2680830,23.68,0
2023-08-03,72.61,72.61,71.14,2.9972614282704866,2921459,23.735,0
2023-08-04,71.04,71.53,70.55,3.011789473684211,3167057,23.75,-1
2023-08-07,71.43,73.39,70.85,3.0933614330874604,4320043,23.725,1
2023-08-08,73.2,73.39,72.41,3.0775716694772344,3433019,23.72,0
2023-08-09,73.0,73.0,71.34,3.0185419300463545,3707004,23.73,-1
2023-08-10,71.63,72.51,71.43,3.0179060459237412,2734314,23.735,0
2023-08-11,71.63,72.02,70.94,3.033698399326032,2182946,23.74,0
2023-08-14,71.92,72.02,71.04,3.0282105263157897,3068103,23.75,0
2023-08-15,71.43,71.92,71.24,2.9955910140667648,2221214,23.815,0
2023-08-16,71.34,72.02,71.04,2.9889422073857705,2085184,23.965,0
2023-08-17,71.63,73.0,71.43,3.0131606434092335,4583142,23.935,0
2023-08-18,72.02,73.3,70.65,3.011740041928721,7109124,23.85,0
2023-08-21,71.24,72.32,71.24,2.9949685534591195,3057188,23.85,0
2023-08-22,71.73,71.73,69.67,2.987002096436058,3077286,23.85,0
2023-08-23,70.94,72.12,70.16,3.0197064989517814,3074249,23.85,0
2023-08-24,72.02,73.39,71.53,3.062761506276151,4422381,23.9,0
2023-08-25,73.79,73.79,72.81,3.07071129707113,2753310,23.9,0
2023-08-28,73.49,76.53,73.49,3.183733055265902,5471972,23.975,1
2023-08-29,75.94,76.04,74.67,3.1495016611295683,4202862,24.08,0
2023-08-30,75.45,76.92,74.96,3.153019023986766,2662115,24.18,0
2023-08-31,75.94,77.31,75.55,3.1621733720447947,3838621,24.11,0
2023-09-05,76.92,78.88,76.53,3.2622610141313384,6845824,24.06,0
2023-09-06,78.49,78.49,77.9,3.2594594594594595,2283065,24.05,0
2023-09-07,78.29,78.39,77.02,3.238411972562877,3529590,24.055,0
2023-09-08,77.61,78.49,77.51,3.2581047381546138,2776520,24.06,0
2023-09-11,78.39,79.47,76.04,3.238411972562877,4237647,24.055,0
2023-09-12,77.41,79.08,76.73,3.2685358255451713,2670725,24.075,0
2023-09-13,78.0,78.69,77.12,3.216182572614108,2508754,24.1,0
2023-09-14,76.92,78.39,76.82,3.2308970099667773,2484286,24.08,0
2023-09-15,77.8,79.57,77.41,3.2163501238645753,5618032,24.22,-1
2023-09-18,77.51,78.2,77.12,3.1880412371134024,1323228,24.25,0
2023-09-19,76.92,77.31,75.84,3.1723430447271235,2573801,24.37,0
2023-09-20,76.82,77.22,76.43,3.1485432909314732,1843700,24.37,0
2023-09-21,76.53,76.73,75.75,3.1491553358055215,2539608,24.27,0
2023-09-22,75.55,76.73,74.28,3.123817359111477,4246836,24.31,0
2023-09-25,75.65,76.92,75.16,3.1215106732348117,2757237,24.36,0
2023-09-26,76.04,76.43,74.47,3.0586546349466777,2535904,24.38,0
2023-09-27,74.77,75.06,73.3,3.0787530762920428,2274868,24.38,0
2023-09-28,74.57,74.86,73.3,3.0059462784498665,1890909,24.385,0
2023-09-29,73.49,74.86,72.71,2.981751076481443,1404507,24.385,0
2023-10-02,72.71,74.08,72.71,3.0510708401976934,1160811,24.28,0
2023-10-03,73.1,73.59,72.41,2.9790468364831555,1995033,24.34,0
2023-10-04,72.12,73.1,71.92,2.9895427516916135,1078838,24.385,0
2023-10-05,72.61,72.9,71.24,2.917280917280917,2574586,24.42,0
2023-10-06,71.24,72.71,71.14,2.9823625922887613,1228077,24.38,0
2023-10-09,72.51,72.61,72.12,2.964696223316913,832217,24.36,0
2023-10-10,72.81,73.49,72.51,2.991382847763644,1025137,24.37,0
2023-10-11,73.1,73.3,72.51,2.9889298892988934,1135163,24.39,0
2023-10-12,73.0,74.37,73.0,3.0270049099836336,2536450,24.44,0
2023-10-13,73.88,74.77,73.49,3.039901780233272,1488140,24.435,0
2023-10-16,73.59,74.28,73.2,3.015139116202946,1345442,24.44,1
2023-10-17,73.79,74.57,73.3,2.996729354047424,1423057,24.46,0
2023-10-18,73.3,73.3,70.94,2.9567170273581054,2574510,24.49,-1
2023-10-19,71.92,71.92,69.47,2.8491142333536956,3908340,24.555,0
2023-10-20,69.87,71.04,68.79,2.8859470468431767,2373599,24.55,0
2023-10-23,70.26,70.55,68.69,2.8054649265905387,2727972,24.52,0
2023-10-24,68.79,69.38,68.69,2.8015453436356244,1100884,24.59,0
2023-10-25,68.89,69.38,67.61,2.753971486761711,2427114,24.55,0
2023-10-26,67.12,67.22,64.58,2.6730456026058635,5207092,24.56,0
2023-10-27,65.95,66.63,65.26,2.7080962445130874,1812684,24.604,0
2023-10-30,66.53,66.63,65.75,2.6959706959706957,1048393,24.57,0
2023-10-31,66.53,68.1,66.24,2.7131688248228683,2185475,24.558,0
2023-11-01,67.61,69.08,66.53,2.8086319218241047,2338586,24.56,0
2023-11-02,69.08,69.47,68.4,2.825706731747,2391399,24.585,0
2023-11-03,69.47,69.47,68.4,2.7916157916157918,1694064,24.57,1
2023-11-06,68.79,70.06,68.69,2.8372756933115824,1138171,24.52,0
2023-11-07,69.08,69.38,68.4,2.851037600164372,1475825,24.335,0
2023-11-08,69.38,70.06,68.4,2.8778280542986425,2340935,24.31,0
2023-11-09,70.16,70.65,69.28,2.8428395568321707,3421983,24.37,0
2023-11-10,69.38,69.38,68.2,2.801972062448644,2835087,24.34,0
2023-11-13,68.3,68.59,67.22,2.7686613201727326,1733685,24.315,0
2023-11-14,67.61,68.0,66.83,2.7689594356261025,3000746,24.381,0
2023-11-15,68.59,70.36,68.59,2.8421398096488346,3952659,24.376,0
2023-11-16,69.18,69.87,68.49,2.836613686897801,2339920,24.286,0
2023-11-17,69.57,69.67,67.81,2.8240283267457182,2337926,24.288,0
2023-11-20,67.81,68.49,67.61,2.8004123711340205,1771341,24.25,0
2023-11-21,68.0,68.4,67.51,2.8175424079437317,2961268,24.17,0
2023-11-22,68.1,68.79,67.61,2.818068794032325,1303748,24.13,0
2023-11-23,68.4,68.49,67.32,2.7812435447221646,1624542,24.205,0
2023-11-24,67.22,67.51,66.24,2.7611386138613865,3131505,24.24,0
2023-11-27,66.93,67.02,66.53,2.7506183017312447,1335046,24.26,0
2023-11-28,66.73,67.12,66.14,2.770119686339249,1777650,24.23,0
2023-11-29,67.12,67.42,66.83,2.764851485148515,1263921,24.24,0
2023-11-30,67.02,67.32,66.04,2.722176422093982,2583323,24.26,-1
2023-12-01,66.63,67.12,66.34,2.7637113402061853,1393194,24.25,1
2023-12-04,67.12,68.1,67.02,2.777915121549238,3008642,24.27,0
2023-12-05,67.42,67.61,66.63,2.751752577319588,2304277,24.25,0
2023-12-06,66.73,67.22,66.73,2.766010055221298,1607662,24.266,0
2023-12-07,67.42,67.42,66.14,2.7609788250803327,3877491,24.274,0
2023-12-08,67.02,67.91,66.63,2.785169927909372,3730770,24.275,0
2023-12-11,69.08,69.08,68.49,2.83195706028076,4737231,24.22,0
2023-12-12,68.59,68.69,67.61,2.804123711340206,2791599,24.25,0
2023-12-13,68.2,68.3,66.73,2.754740313272877,4516351,24.26,0
2023-12-14,67.02,67.51,66.83,2.760410231063882,1463160,24.279,0
2023-12-15,67.12,67.22,66.73,2.7523200659929885,3741675,24.245,0
2023-12-18,66.73,66.83,65.65,2.706100577081616,3518371,24.26,-1
2023-12-19,65.75,66.04,64.97,2.696098562628337,3066185,24.35,0
2023-12-20,65.65,66.83,65.65,2.7404517453798767,2605917,24.35,0
2023-12-21,66.53,66.93,66.44,2.7302239572632008,2587654,24.335,0
2023-12-22,66.44,66.73,66.14,2.7236842105263155,2147607,24.32,0
2023-12-25,66.24,67.32,66.24,2.745203218485661,2675110,24.235,1
2023-12-26,66.93,67.12,66.63,2.749896822121337,1977559,24.23,0
2023-12-27,67.13,67.33,66.64,2.739568345323741,1628408,24.325,0
2023-12-28,66.64,67.62,66.64,2.777572396796057,2410778,24.345,0
2023-12-29,67.82,67.82,66.73,2.7534557458221585,1956751,24.235,0
2024-01-02,67.33,67.62,67.03,2.779472382522671,2144983,24.26,0
2024-01-03,67.52,68.12,67.13,2.8004110996916753,1891530,24.325,0
